Date,Open,High,Low,Close,Adj Close,Volume
1994-08-08,367.140015,369.230011,365.519989,368.890015,368.890015,221810000
1994-08-09,368.869995,370.950012,367.779999,370.660004,370.660004,267250000
1994-08-10,370.660004,374.989990,370.450012,373.929993,373.929993,326430000
1994-08-11,373.929993,378.540009,371.130005,374.489990,374.489990,321770000
1994-08-12,374.489990,377.519989,374.309998,376.959991,376.959991,259460000
1994-08-15,376.959991,379.130005,375.380005,377.079987,377.079987,243590000
1994-08-16,377.079987,381.140015,375.429993,380.529999,380.529999,295560000
1994-08-17,380.529999,387.190002,380.529999,386.899994,386.899994,335310000
1994-08-18,386.899994,388.489990,383.589996,385.630005,385.630005,335280000
1994-08-19,385.630005,387.750000,382.100006,384.119995,384.119995,282910000
1994-08-22,384.119995,384.119995,381.600006,382.809998,382.809998,254750000
1994-08-23,382.809998,389.230011,382.809998,386.739990,386.739990,333210000
1994-08-24,386.739990,388.760010,386.019989,388.440002,388.440002,323480000
1994-08-25,388.440002,393.470001,387.739990,391.489990,391.489990,308290000
1994-08-26,391.489990,401.299988,391.489990,399.260010,399.260010,316810000
1994-08-29,399.260010,402.029999,398.209991,398.440002,398.440002,284030000
1994-08-30,398.440002,402.290009,396.209991,401.739990,401.739990,295140000
1994-08-31,401.739990,402.869995,397.339996,397.899994,397.899994,323990000
1994-09-01,397.899994,397.899994,390.670013,391.609985,391.609985,321840000
1994-09-02,391.609985,394.190002,390.380005,391.410004,391.410004,236460000
1994-09-06,391.410004,393.799988,390.799988,393.690002,393.690002,185150000
1994-09-07,393.690002,398.709991,393.410004,397.049988,397.049988,283770000
1994-09-08,397.049988,401.429993,397.049988,400.750000,400.750000,303060000
1994-09-09,400.750000,400.750000,393.529999,394.839996,394.839996,277410000
1994-09-12,394.839996,395.359985,390.500000,391.670013,391.670013,223400000
1994-09-13,391.670013,397.529999,391.670013,396.690002,396.690002,283030000
1994-09-14,396.690002,398.220001,394.500000,397.790009,397.790009,293060000
1994-09-15,397.790009,407.100006,397.429993,407.100006,407.100006,298230000
1994-09-16,407.100006,407.100006,401.790009,404.470001,404.470001,323300000
1994-09-19,404.470001,406.790009,403.880005,403.880005,403.880005,261540000
1994-09-20,403.959991,403.959991,396.839996,396.850006,396.850006,305630000
1994-09-21,396.850006,397.640015,388.950012,393.709991,393.709991,322330000
1994-09-22,393.709991,396.260010,391.529999,393.549988,393.549988,308590000
1994-09-23,393.549988,395.220001,389.670013,390.200012,390.200012,321030000
1994-09-26,390.179993,390.269989,386.109985,388.899994,388.899994,250460000
1994-09-27,388.899994,389.920013,387.119995,389.329987,389.329987,273720000
1994-09-28,389.329987,393.829987,389.329987,391.970001,391.970001,300240000
1994-09-29,391.970001,392.220001,388.429993,391.220001,391.220001,284260000
1994-09-30,391.220001,396.480011,391.220001,393.850006,393.850006,308100000
1994-10-03,393.850006,394.940002,391.119995,392.720001,392.720001,244890000
1994-10-04,392.720001,393.450012,382.529999,382.709991,382.709991,332850000
1994-10-05,382.709991,387.380005,376.799988,386.989990,386.989990,347710000
1994-10-06,386.989990,389.369995,382.170013,382.850006,382.850006,270210000
1994-10-07,382.850006,387.750000,382.850006,387.359985,387.359985,275060000
1994-10-10,387.359985,393.519989,387.359985,392.850006,392.850006,230260000
1994-10-11,392.850006,401.829987,392.850006,400.290009,400.290009,367590000
1994-10-12,400.290009,401.570007,398.720001,399.850006,399.850006,331570000
1994-10-13,399.850006,406.850006,399.339996,399.859985,399.859985,372980000
1994-10-14,399.859985,400.179993,396.130005,398.799988,398.799988,298120000
1994-10-17,398.799988,400.089996,396.269989,396.850006,396.850006,290370000
1994-10-18,396.850006,399.269989,396.579987,398.000000,398.000000,308800000
1994-10-19,398.000000,404.339996,397.160004,403.730011,403.730011,343840000
1994-10-20,403.730011,405.600006,399.980011,402.989990,402.989990,356180000
1994-10-21,402.989990,402.989990,398.489990,400.519989,400.519989,354230000
1994-10-24,400.519989,402.339996,397.670013,398.790009,398.790009,283980000
1994-10-25,398.790009,398.790009,394.059998,398.480011,398.480011,292610000
1994-10-26,398.480011,403.920013,398.480011,403.829987,403.829987,317600000
1994-10-27,403.829987,405.809998,403.790009,405.619995,405.619995,315000000
1994-10-28,405.619995,411.839996,404.429993,411.839996,411.839996,378500000
1994-10-31,411.839996,416.089996,410.529999,413.049988,413.049988,313240000
1994-11-01,413.049988,413.049988,408.200012,410.059998,410.059998,318760000
1994-11-02,410.059998,415.230011,408.540009,408.910004,408.910004,360020000
1994-11-03,408.910004,410.540009,407.200012,408.170013,408.170013,311390000
1994-11-04,408.170013,409.769989,401.380005,401.459991,401.459991,280880000
1994-11-07,401.459991,401.679993,398.750000,400.190002,400.190002,246170000
1994-11-08,400.190002,407.589996,400.190002,407.440002,407.440002,298660000
1994-11-09,407.440002,413.399994,404.899994,408.320007,408.320007,311110000
1994-11-10,408.320007,410.149994,405.200012,406.119995,406.119995,267750000
1994-11-11,406.119995,407.739990,403.579987,404.779999,404.779999,273270000
1994-11-14,404.779999,412.320007,404.779999,412.170013,412.170013,263820000
1994-11-15,412.170013,415.750000,410.119995,411.779999,411.779999,320350000
1994-11-16,411.829987,413.739990,411.130005,412.720001,412.720001,309770000
1994-11-17,412.720001,414.559998,409.100006,410.980011,410.980011,351200000
1994-11-18,410.980011,414.510010,410.760010,412.429993,412.429993,303800000
1994-11-21,412.429993,417.549988,409.019989,409.279999,409.279999,302150000
1994-11-22,409.279999,409.279999,397.920013,397.929993,397.929993,353750000
1994-11-23,397.929993,397.929993,390.890015,397.170013,397.170013,346560000
1994-11-25,397.170013,401.339996,397.130005,401.170013,401.170013,98590000
1994-11-28,401.170013,404.920013,400.730011,403.820007,403.820007,239300000
1994-11-29,403.820007,409.450012,403.820007,409.100006,409.100006,305110000
1994-11-30,409.100006,412.000000,404.040009,404.820007,404.820007,325710000
1994-12-01,404.820007,404.880005,397.440002,397.660004,397.660004,275730000
1994-12-02,399.059998,402.179993,395.700012,402.040009,402.040009,259950000
1994-12-05,402.040009,404.839996,401.109985,402.709991,402.709991,247520000
1994-12-06,402.709991,405.140015,399.880005,399.980011,399.980011,286350000
1994-12-07,399.980011,400.820007,395.489990,395.750000,395.750000,272250000
1994-12-08,395.750000,398.250000,385.570007,386.299988,386.299988,331750000
1994-12-09,386.299988,389.239990,379.959991,388.630005,388.630005,334170000
1994-12-12,388.630005,391.000000,381.470001,388.880005,388.880005,260890000
1994-12-13,388.880005,390.309998,387.239990,387.529999,387.529999,263990000
1994-12-14,387.529999,393.220001,386.510010,391.649994,391.649994,328510000
1994-12-15,391.649994,395.950012,391.649994,393.700012,393.700012,342970000
1994-12-16,393.700012,394.920013,391.769989,392.010010,392.010010,321460000
1994-12-19,392.010010,392.619995,389.769989,390.420013,390.420013,280080000
1994-12-20,390.420013,393.959991,388.049988,390.609985,390.609985,325500000
1994-12-21,390.609985,397.940002,390.609985,397.799988,397.799988,349600000
1994-12-22,397.799988,400.369995,397.799988,399.799988,399.799988,358680000
1994-12-23,399.799988,403.089996,399.320007,401.149994,401.149994,216530000
1994-12-27,401.149994,404.940002,401.149994,404.029999,404.029999,229080000
1994-12-28,404.029999,404.540009,398.790009,400.260010,400.260010,261260000
1994-12-29,400.260010,406.529999,400.260010,406.309998,406.309998,290960000
1994-12-30,406.309998,406.500000,402.290009,404.269989,404.269989,332500000
