Date,Open,High,Low,Close,Adj Close,Volume
1999-05-11,2134.750000,2182.459961,2134.750000,2175.850098,2175.850098,954690000
1999-05-12,2175.850098,2223.530029,2152.770020,2217.679932,2217.679932,1032500000
1999-05-13,2217.679932,2239.860107,2178.370117,2179.080078,2179.080078,1069560000
1999-05-14,2179.080078,2179.080078,2120.719971,2125.149902,2125.149902,936350000
1999-05-17,2125.149902,2175.739990,2099.729980,2175.739990,2175.739990,787680000
1999-05-18,2175.739990,2180.669922,2146.810059,2159.260010,2159.260010,862100000
1999-05-19,2159.360107,2186.510010,2119.550049,2186.199951,2186.199951,964350000
1999-05-20,2186.310059,2193.449951,2139.949951,2139.949951,2139.949951,1004770000
1999-05-21,2139.949951,2152.560059,2105.010010,2114.399902,2114.399902,889330000
1999-05-24,2114.399902,2123.469971,2050.830078,2060.590088,2060.590088,919880000
1999-05-25,2060.590088,2086.479980,1997.819946,1999.040039,1999.040039,1048510000
1999-05-26,1999.040039,2053.040039,1960.550049,2053.040039,2053.040039,1099420000
1999-05-27,2053.040039,2069.110107,2021.180054,2050.090088,2050.090088,834390000
1999-05-28,2050.090088,2090.159912,2038.739990,2089.699951,2089.699951,681570000
1999-06-01,2089.699951,2089.699951,2025.660034,2025.790039,2025.790039,743680000
1999-06-02,2025.790039,2076.649902,1987.400024,2074.540039,2074.540039,895580000
1999-06-03,2074.540039,2083.000000,2029.219971,2030.400024,2030.400024,819310000
1999-06-04,2031.969971,2109.469971,2031.969971,2109.409912,2109.409912,885690000
1999-06-07,2109.409912,2155.389893,2109.409912,2152.689941,2152.689941,874770000
1999-06-08,2152.689941,2158.800049,2083.810059,2086.750000,2086.750000,847720000
1999-06-09,2089.139893,2136.520020,2089.139893,2135.479980,2135.479980,841720000
1999-06-10,2135.479980,2135.479980,2081.669922,2097.790039,2097.790039,796410000
1999-06-11,2097.790039,2120.540039,2057.189941,2062.290039,2062.290039,755120000
1999-06-14,2062.290039,2074.280029,2027.900024,2028.920044,2028.920044,835470000
1999-06-15,2028.560059,2072.350098,2020.380005,2058.169922,2058.169922,837020000
1999-06-16,2058.169922,2167.820068,2058.169922,2167.489990,2167.489990,1026530000
1999-06-17,2159.100098,2198.290039,2139.800049,2190.830078,2190.830078,892380000
1999-06-18,2190.830078,2206.199951,2155.189941,2205.459961,2205.459961,978110000
1999-06-21,2205.459961,2268.659912,2205.459961,2268.659912,2268.659912,903880000
1999-06-22,2268.669922,2280.310059,2209.850098,2209.889893,2209.889893,1002260000
1999-06-23,2209.889893,2239.590088,2177.479980,2239.330078,2239.330078,950570000
1999-06-24,2239.330078,2239.330078,2181.479980,2184.870117,2184.870117,911730000
1999-06-25,2184.870117,2221.310059,2174.110107,2185.760010,2185.760010,767890000
1999-06-28,2185.760010,2243.939941,2185.760010,2243.939941,2243.939941,761900000
1999-06-29,2243.729980,2280.409912,2192.949951,2280.060059,2280.060059,952190000
1999-06-30,2280.070068,2320.429932,2250.949951,2296.770020,2296.770020,1328060000
1999-07-01,2296.770020,2329.060059,2272.169922,2322.320068,2322.320068,1093090000
1999-07-02,2322.320068,2348.219971,2322.320068,2347.879883,2347.879883,850020000
1999-07-06,2347.879883,2383.020020,2325.320068,2330.729980,2330.729980,1135620000
1999-07-07,2331.120117,2347.280029,2317.379883,2340.669922,2340.669922,1033750000
1999-07-08,2340.669922,2377.860107,2329.100098,2374.580078,2374.580078,1048380000
1999-07-09,2374.580078,2393.360107,2363.409912,2393.020020,2393.020020,927180000
1999-07-12,2393.020020,2410.620117,2370.090088,2384.239990,2384.239990,981370000
1999-07-13,2384.209961,2384.209961,2352.520020,2373.659912,2373.659912,995390000
1999-07-14,2373.610107,2417.060059,2360.830078,2417.050049,2417.050049,1071090000
1999-07-15,2417.050049,2430.439941,2407.399902,2429.270020,2429.270020,1119320000
1999-07-16,2429.270020,2466.800049,2429.270020,2459.479980,2459.479980,1052960000
1999-07-19,2459.500000,2468.419922,2422.629883,2424.620117,2424.620117,945950000
1999-07-20,2424.620117,2424.620117,2327.729980,2329.320068,2329.320068,1081290000
1999-07-21,2329.320068,2368.370117,2325.110107,2363.629883,2363.629883,1019080000
1999-07-22,2363.629883,2363.629883,2281.310059,2281.919922,2281.919922,1038620000
1999-07-23,2281.919922,2313.820068,2270.000000,2302.020020,2302.020020,922040000
1999-07-26,2302.020020,2302.020020,2233.149902,2233.510010,2233.510010,843850000
1999-07-27,2233.510010,2312.679932,2233.510010,2308.780029,2308.780029,997520000
1999-07-28,2308.389893,2338.010010,2282.770020,2333.780029,2333.780029,964880000
1999-07-29,2333.780029,2333.780029,2256.179932,2263.060059,2263.060059,917000000
1999-07-30,2263.060059,2309.179932,2263.060059,2270.929932,2270.929932,877260000
1999-08-02,2270.929932,2307.550049,2255.790039,2264.810059,2264.810059,754220000
1999-08-03,2264.810059,2292.290039,2211.439941,2239.179932,2239.179932,1013500000
1999-08-04,2239.179932,2258.830078,2202.489990,2204.330078,2204.330078,964170000
1999-08-05,2204.330078,2232.229980,2148.229980,2232.229980,2232.229980,1167110000
1999-08-06,2232.229980,2260.010010,2201.899902,2212.149902,2212.149902,813730000
1999-08-09,2212.149902,2226.669922,2183.850098,2187.610107,2187.610107,748210000
1999-08-10,2187.610107,2192.770020,2120.260010,2163.770020,2163.770020,978230000
1999-08-11,2164.550049,2241.820068,2164.550049,2241.800049,2241.800049,911460000
1999-08-12,2241.800049,2260.840088,2212.989990,2214.330078,2214.330078,916770000
1999-08-13,2216.149902,2307.129883,2216.149902,2307.060059,2307.060059,934220000
1999-08-16,2307.060059,2332.969971,2294.370117,2313.080078,2313.080078,781570000
1999-08-17,2313.080078,2346.550049,2295.110107,2337.370117,2337.370117,898390000
1999-08-18,2337.370117,2351.000000,2317.389893,2317.389893,2317.389893,1045290000
1999-08-19,2317.389893,2317.389893,2270.959961,2278.790039,2278.790039,868280000
1999-08-20,2278.790039,2315.489990,2276.199951,2315.070068,2315.070068,795140000
1999-08-23,2315.070068,2386.010010,2315.070068,2385.870117,2385.870117,915630000
1999-08-24,2385.840088,2432.389893,2371.139893,2404.820068,2404.820068,1032160000
1999-08-25,2404.820068,2465.739990,2400.209961,2460.919922,2460.919922,1035950000
1999-08-26,2460.919922,2467.459961,2416.310059,2417.300049,2417.300049,1100060000
1999-08-27,2417.300049,2438.879883,2396.070068,2402.570068,2402.570068,806090000
1999-08-30,2402.570068,2415.600098,2358.790039,2366.879883,2366.879883,795940000
1999-08-31,2366.879883,2400.649902,2326.989990,2396.870117,2396.870117,970590000
1999-09-01,2396.870117,2433.449951,2390.020020,2404.939941,2404.939941,919330000
1999-09-02,2404.939941,2407.489990,2356.399902,2392.600098,2392.600098,836160000
1999-09-03,2393.750000,2506.750000,2393.750000,2506.689941,2506.689941,910410000
1999-09-07,2506.689941,2525.030029,2491.820068,2491.820068,2491.820068,911230000
1999-09-08,2491.820068,2504.550049,2453.639893,2454.669922,2454.669922,1005950000
1999-09-09,2454.669922,2506.010010,2453.439941,2505.500000,2505.500000,1029970000
1999-09-10,2505.500000,2548.550049,2502.610107,2534.610107,2534.610107,1129430000
1999-09-13,2533.360107,2533.360107,2483.100098,2483.100098,2483.100098,984440000
1999-09-14,2483.300049,2525.419922,2482.139893,2522.459961,2522.459961,1013000000
1999-09-15,2518.840088,2539.260010,2461.929932,2463.090088,2463.090088,1059050000
1999-09-16,2459.790039,2478.879883,2413.020020,2466.879883,2466.879883,960310000
1999-09-17,2468.879883,2537.310059,2468.879883,2536.909912,2536.909912,1005060000
1999-09-20,2541.159912,2551.659912,2523.040039,2545.409912,2545.409912,803340000
1999-09-21,2536.659912,2536.659912,2472.939941,2473.739990,2473.739990,1035910000
1999-09-22,2474.570068,2515.620117,2455.850098,2513.939941,2513.939941,1029880000
1999-09-23,2524.709961,2539.659912,2392.010010,2403.070068,2403.070068,1170630000
1999-09-24,2398.919922,2410.580078,2345.219971,2399.580078,2399.580078,1152000000
1999-09-27,2401.270020,2453.939941,2401.270020,2426.510010,2426.510010,942310000
1999-09-28,2425.699951,2437.989990,2359.479980,2428.110107,2428.110107,1103400000
1999-09-29,2428.320068,2449.270020,2397.500000,2398.780029,2398.780029,1121110000
1999-09-30,2401.489990,2433.360107,2379.419922,2407.899902,2407.899902,1210570000
1999-10-01,2407.699951,2408.050049,2358.219971,2404.449951,2404.449951,973610000
1999-10-04,2406.449951,2467.959961,2406.449951,2467.919922,2467.919922,914660000
1999-10-05,2468.439941,2507.899902,2436.229980,2471.500000,2471.500000,1193260000
1999-10-06,2479.060059,2532.399902,2479.060059,2532.399902,2532.399902,1170050000
1999-10-07,2535.689941,2558.100098,2512.290039,2532.000000,2532.000000,1216890000
1999-10-08,2534.100098,2555.360107,2484.179932,2555.360107,2555.360107,1035030000
1999-10-11,2556.860107,2585.030029,2555.179932,2578.879883,2578.879883,873260000
1999-10-12,2585.530029,2586.330078,2508.020020,2526.820068,2526.820068,1004090000
1999-10-13,2515.800049,2527.149902,2444.620117,2454.489990,2454.489990,1004720000
1999-10-14,2463.260010,2484.239990,2426.179932,2470.989990,2470.989990,1015490000
1999-10-15,2467.199951,2468.340088,2382.239990,2403.810059,2403.810059,1074740000
1999-10-18,2401.199951,2404.919922,2299.949951,2362.110107,2362.110107,997350000
1999-10-19,2369.550049,2401.919922,2346.270020,2362.250000,2362.250000,1093110000
1999-10-20,2384.520020,2466.290039,2384.520020,2466.290039,2466.290039,1053700000
1999-10-21,2450.439941,2482.030029,2396.580078,2477.139893,2477.139893,1123220000
1999-10-22,2479.739990,2523.610107,2472.399902,2485.899902,2485.899902,1175300000
1999-10-25,2488.159912,2507.629883,2462.699951,2484.189941,2484.189941,933190000
1999-10-26,2484.850098,2522.800049,2466.090088,2466.399902,2466.399902,1067420000
1999-10-27,2466.449951,2467.889893,2423.290039,2457.459961,2457.459961,1075340000
1999-10-28,2471.909912,2540.169922,2471.909912,2539.929932,2539.929932,1249160000
1999-10-29,2539.929932,2651.120117,2539.929932,2637.439941,2637.439941,1441380000
1999-11-01,2637.040039,2661.080078,2616.270020,2616.360107,2616.360107,1076080000
1999-11-02,2617.070068,2662.510010,2612.389893,2626.989990,2626.989990,1248540000
1999-11-03,2630.729980,2686.699951,2630.729980,2672.719971,2672.719971,1339050000
1999-11-04,2682.550049,2716.409912,2677.129883,2703.110107,2703.110107,1364610000
1999-11-05,2704.879883,2765.560059,2704.879883,2755.699951,2755.699951,1346320000
1999-11-08,2732.530029,2792.270020,2725.199951,2786.270020,2786.270020,1300800000
1999-11-09,2791.560059,2813.520020,2741.169922,2763.580078,2763.580078,1470420000
1999-11-10,2770.760010,2824.679932,2757.979980,2797.610107,2797.610107,1433250000
1999-11-11,2798.070068,2851.520020,2798.070068,2849.810059,2849.810059,1382840000
1999-11-12,2851.360107,2889.699951,2775.959961,2888.909912,2888.909912,1409070000
1999-11-15,2891.580078,2901.159912,2869.449951,2875.870117,2875.870117,1283340000
1999-11-16,2875.870117,2940.610107,2875.870117,2940.250000,2940.250000,1486980000
1999-11-17,2952.909912,2967.790039,2908.030029,2911.689941,2911.689941,1652650000
1999-11-18,2914.250000,3003.489990,2914.250000,3003.489990,3003.489990,1592920000
1999-11-19,3001.280029,3034.780029,2983.639893,3028.840088,3028.840088,1422350000
1999-11-22,3028.510010,3057.060059,3010.919922,3049.610107,3049.610107,1374760000
1999-11-23,3049.399902,3066.439941,2975.709961,2999.780029,2999.780029,1456310000
1999-11-24,3003.020020,3108.959961,2982.020020,3108.520020,3108.520020,1290550000
1999-11-26,3109.350098,3151.770020,3108.489990,3116.620117,3116.620117,730780000
1999-11-29,3114.879883,3127.050049,3063.229980,3063.229980,3063.229980,1543750000
1999-11-30,3061.679932,3067.090088,2964.110107,2966.709961,2966.709961,1548680000
1999-12-01,2970.040039,3019.209961,2956.790039,2997.280029,2997.280029,1434310000
1999-12-02,3002.899902,3108.469971,3002.899902,3108.469971,3108.469971,1458170000
1999-12-03,3120.120117,3209.929932,3120.120117,3172.370117,3172.370117,1539060000
1999-12-06,3172.310059,3223.629883,3152.929932,3191.090088,3191.090088,1373230000
1999-12-07,3190.570068,3211.989990,3158.729980,3205.080078,3205.080078,1564600000
1999-12-08,3197.510010,3223.560059,3158.870117,3164.080078,3164.080078,1676620000
1999-12-09,3184.500000,3219.219971,3093.979980,3167.520020,3167.520020,1787570000
1999-12-10,3172.379883,3208.929932,3129.949951,3203.280029,3203.280029,1594040000
1999-12-13,3198.350098,3252.919922,3173.270020,3242.370117,3242.370117,1582860000
1999-12-14,3243.600098,3251.790039,3166.659912,3167.290039,3167.290039,1596410000
1999-12-15,3165.679932,3239.649902,3121.320068,3239.179932,3239.179932,1648290000
1999-12-16,3253.979980,3332.560059,3253.979980,3332.310059,3332.310059,1430310000
1999-12-17,3362.689941,3434.219971,3341.709961,3359.860107,3359.860107,1572710000
1999-12-20,3361.969971,3406.219971,3351.530029,3390.010010,3390.010010,1324450000
1999-12-21,3397.260010,3528.879883,3393.070068,3528.530029,3528.530029,1486980000
1999-12-22,3536.919922,3568.479980,3501.340088,3562.290039,3562.290039,1473570000
1999-12-23,3566.399902,3625.580078,3566.399902,3590.280029,3590.280029,1272680000
1999-12-27,3588.429932,3620.129883,3521.850098,3598.510010,3598.510010,1154650000
1999-12-28,3601.139893,3623.030029,3550.870117,3579.949951,3579.949951,1237130000
1999-12-29,3582.929932,3689.820068,3582.929932,3689.679932,3689.679932,1158430000
1999-12-30,3692.570068,3750.409912,3680.750000,3683.669922,3683.669922,1107160000
1999-12-31,3700.000000,3732.100098,3689.750000,3707.830078,3707.830078,762980000
